               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 158,             0.04559,            0.037724,           0.0022134,             0.89486,             0.33158,             0.37488,             0.14952,            0.030754,            0.019305,           0.0026655,            0.004819,            0.004819,            0.004819
                 159,             0.05162,            0.047835,            0.001828,             0.89486,             0.33158,             0.37488,             0.14952,            0.030754,            0.019305,           0.0026655,            0.004786,            0.004786,            0.004786
                 160,            0.055443,            0.043718,           0.0020621,             0.86694,             0.41053,             0.42955,             0.17532,            0.030143,            0.019022,           0.0026617,            0.004753,            0.004753,            0.004753
                 161,            0.048276,            0.038626,           0.0038838,             0.86694,             0.41053,             0.42955,             0.17532,            0.030143,            0.019022,           0.0026617,             0.00472,             0.00472,             0.00472
                 162,            0.047043,            0.042894,          0.00060577,             0.86694,             0.41053,             0.42955,             0.17532,            0.030143,            0.019022,           0.0026617,            0.004687,            0.004687,            0.004687
                 163,            0.045276,            0.032886,           0.0015227,             0.86117,             0.40526,             0.42414,             0.17488,            0.030538,            0.018939,            0.002656,            0.004654,            0.004654,            0.004654
                 164,            0.054122,            0.031718,           0.0011235,             0.86117,             0.40526,             0.42414,             0.17488,            0.030538,            0.018939,            0.002656,            0.004621,            0.004621,            0.004621
                 165,            0.046621,            0.044552,          0.00075286,             0.94648,              0.3513,             0.43188,             0.17896,            0.030171,            0.018889,           0.0026576,            0.004588,            0.004588,            0.004588
                 166,            0.052764,            0.037636,          0.00094003,             0.94648,              0.3513,             0.43188,             0.17896,            0.030171,            0.018889,           0.0026576,            0.004555,            0.004555,            0.004555
                 167,            0.054549,            0.044619,           0.0016085,             0.97508,             0.35263,             0.44053,             0.17857,            0.030382,            0.019074,           0.0026676,            0.004522,            0.004522,            0.004522
                 168,            0.052895,            0.040464,           0.0013179,             0.97508,             0.35263,             0.44053,             0.17857,            0.030382,            0.019074,           0.0026676,            0.004489,            0.004489,            0.004489
                 169,            0.050642,            0.029582,          0.00071246,             0.87049,             0.41053,               0.428,              0.1763,            0.030915,            0.019084,           0.0026609,            0.004456,            0.004456,            0.004456
                 170,            0.048671,            0.047372,          0.00061381,             0.87049,             0.41053,               0.428,              0.1763,            0.030915,            0.019084,           0.0026609,            0.004423,            0.004423,            0.004423
                 171,            0.051922,            0.049221,           0.0013256,             0.96592,             0.35974,             0.44369,             0.18733,            0.028924,            0.019368,           0.0026472,             0.00439,             0.00439,             0.00439
                 172,            0.051548,            0.045084,          0.00092469,             0.96592,             0.35974,             0.44369,             0.18733,            0.028924,            0.019368,           0.0026472,            0.004357,            0.004357,            0.004357
                 173,            0.051457,            0.040282,          0.00096156,             0.88098,                 0.4,             0.43445,             0.17189,            0.030249,            0.019029,           0.0026474,            0.004324,            0.004324,            0.004324
                 174,             0.04892,            0.047414,          0.00078383,             0.88098,                 0.4,             0.43445,             0.17189,            0.030249,            0.019029,           0.0026474,            0.004291,            0.004291,            0.004291
                 175,            0.051979,            0.044121,          0.00085303,             0.90922,             0.40332,             0.44299,             0.19257,            0.027358,            0.019204,           0.0026566,            0.004258,            0.004258,            0.004258
                 176,            0.048718,            0.060754,           0.0010164,             0.90922,             0.40332,             0.44299,             0.19257,            0.027358,            0.019204,           0.0026566,            0.004225,            0.004225,            0.004225
                 177,            0.045165,            0.045131,           0.0012467,             0.90922,             0.40332,             0.44299,             0.19257,            0.027358,            0.019204,           0.0026566,            0.004192,            0.004192,            0.004192
                 178,            0.047484,            0.046494,          0.00077255,              0.9028,              0.4144,             0.44029,             0.19199,            0.027926,            0.019079,           0.0026595,            0.004159,            0.004159,            0.004159
                 179,             0.04769,            0.042757,           0.0015156,              0.9028,              0.4144,             0.44029,             0.19199,            0.027926,            0.019079,           0.0026595,            0.004126,            0.004126,            0.004126
                 180,            0.053779,            0.050648,           0.0015889,             0.89885,             0.41509,             0.44245,             0.19116,            0.028765,            0.018914,            0.002668,            0.004093,            0.004093,            0.004093
                 181,            0.050135,            0.033616,          0.00092806,             0.89885,             0.41509,             0.44245,             0.19116,            0.028765,            0.018914,            0.002668,             0.00406,             0.00406,             0.00406
                 182,            0.048011,            0.028521,           0.0015203,             0.91204,             0.41912,             0.44751,             0.19331,            0.030267,            0.018935,           0.0026762,            0.004027,            0.004027,            0.004027
                 183,            0.042711,            0.033714,           0.0023932,             0.91204,             0.41912,             0.44751,             0.19331,            0.030267,            0.018935,           0.0026762,            0.003994,            0.003994,            0.003994
                 184,            0.049592,            0.052797,          0.00041859,             0.88481,             0.40526,             0.40611,             0.16871,             0.03152,            0.018892,           0.0026798,            0.003961,            0.003961,            0.003961
                 185,            0.048174,            0.048433,          0.00060307,             0.88481,             0.40526,             0.40611,             0.16871,             0.03152,            0.018892,           0.0026798,            0.003928,            0.003928,            0.003928
                 186,            0.049173,            0.030605,          0.00078172,             0.90071,             0.41579,             0.42925,             0.18129,            0.029601,             0.01929,           0.0026661,            0.003895,            0.003895,            0.003895
                 187,            0.044974,            0.033668,          0.00050147,             0.90071,             0.41579,             0.42925,             0.18129,            0.029601,             0.01929,           0.0026661,            0.003862,            0.003862,            0.003862
                 188,            0.043823,            0.042902,          0.00080921,             0.88049,             0.38947,             0.41144,              0.1762,             0.02947,            0.019124,           0.0026727,            0.003829,            0.003829,            0.003829
                 189,            0.050017,            0.049138,          0.00084547,             0.88049,             0.38947,             0.41144,              0.1762,             0.02947,            0.019124,           0.0026727,            0.003796,            0.003796,            0.003796
                 190,            0.047972,            0.035865,          0.00098085,             0.92954,             0.39474,             0.44287,             0.17601,            0.028201,            0.019077,           0.0026866,            0.003763,            0.003763,            0.003763
                 191,            0.050062,            0.053295,           0.0020432,             0.92954,             0.39474,             0.44287,             0.17601,            0.028201,            0.019077,           0.0026866,             0.00373,             0.00373,             0.00373
                 192,            0.044868,            0.034459,          0.00094308,              0.7772,             0.38421,             0.31818,            0.097928,            0.030593,            0.019196,           0.0026894,            0.003697,            0.003697,            0.003697
                 193,            0.050545,            0.044499,          0.00088013,              0.7772,             0.38421,             0.31818,            0.097928,            0.030593,            0.019196,           0.0026894,            0.003664,            0.003664,            0.003664
                 194,            0.045763,             0.02617,          0.00099031,              0.7772,             0.38421,             0.31818,            0.097928,            0.030593,            0.019196,           0.0026894,            0.003631,            0.003631,            0.003631
                 195,            0.050744,            0.038586,           0.0012038,             0.73332,             0.37895,             0.27392,            0.087937,            0.032222,            0.019056,           0.0026822,            0.003598,            0.003598,            0.003598
                 196,            0.048878,            0.040351,           0.0007357,             0.73332,             0.37895,             0.27392,            0.087937,            0.032222,            0.019056,           0.0026822,            0.003565,            0.003565,            0.003565
                 197,            0.049655,            0.040878,          0.00070751,               0.751,             0.41382,             0.31807,             0.11377,            0.030656,            0.018871,           0.0026881,            0.003532,            0.003532,            0.003532
                 198,            0.050281,            0.049277,          0.00064281,               0.751,             0.41382,             0.31807,             0.11377,            0.030656,            0.018871,           0.0026881,            0.003499,            0.003499,            0.003499
                 199,            0.046984,            0.036841,          0.00083509,             0.84756,             0.41579,             0.39304,             0.16293,            0.028491,            0.019084,           0.0026967,            0.003466,            0.003466,            0.003466
                 200,            0.045258,            0.035729,          0.00069028,             0.84756,             0.41579,             0.39304,             0.16293,            0.028491,            0.019084,           0.0026967,            0.003433,            0.003433,            0.003433
                 201,            0.050617,            0.046648,          0.00066712,             0.92915,             0.41441,             0.43439,             0.18102,            0.027772,            0.019082,           0.0026932,              0.0034,              0.0034,              0.0034
                 202,            0.044617,            0.038759,           0.0011035,             0.92915,             0.41441,             0.43439,             0.18102,            0.027772,            0.019082,           0.0026932,            0.003367,            0.003367,            0.003367
                 203,             0.05241,            0.046533,          0.00054119,             0.90896,             0.40196,             0.43517,              0.1827,            0.028461,            0.018766,           0.0026849,            0.003334,            0.003334,            0.003334
                 204,            0.048451,            0.039721,           0.0017283,             0.90896,             0.40196,             0.43517,              0.1827,            0.028461,            0.018766,           0.0026849,            0.003301,            0.003301,            0.003301
                 205,            0.046664,            0.049685,           0.0012194,              0.9198,             0.38573,             0.42277,             0.16469,            0.028336,            0.018818,            0.002684,            0.003268,            0.003268,            0.003268
                 206,            0.044907,            0.033822,          0.00061439,              0.9198,             0.38573,             0.42277,             0.16469,            0.028336,            0.018818,            0.002684,            0.003235,            0.003235,            0.003235
                 207,            0.043926,             0.03786,          0.00085845,             0.85466,             0.45789,              0.4256,             0.15995,            0.027957,            0.018797,           0.0026853,            0.003202,            0.003202,            0.003202
                 208,            0.050826,            0.043683,          0.00099494,             0.85466,             0.45789,              0.4256,             0.15995,            0.027957,            0.018797,           0.0026853,            0.003169,            0.003169,            0.003169
                 209,             0.04919,            0.037335,          0.00068836,             0.85466,             0.45789,              0.4256,             0.15995,            0.027957,            0.018797,           0.0026853,            0.003136,            0.003136,            0.003136
                 210,            0.044332,            0.024635,          0.00098892,             0.77812,             0.43541,             0.32549,             0.11469,            0.031061,            0.019068,           0.0026773,            0.003103,            0.003103,            0.003103
                 211,            0.051521,            0.043344,          0.00072184,             0.77812,             0.43541,             0.32549,             0.11469,            0.031061,            0.019068,           0.0026773,             0.00307,             0.00307,             0.00307
                 212,            0.053788,            0.056344,          0.00075159,             0.76032,             0.43158,             0.31393,             0.10956,            0.031801,            0.019032,           0.0026971,            0.003037,            0.003037,            0.003037
                 213,             0.05581,             0.04713,           0.0015163,             0.76032,             0.43158,             0.31393,             0.10956,            0.031801,            0.019032,           0.0026971,            0.003004,            0.003004,            0.003004
                 214,            0.052842,            0.036234,           0.0011671,             0.82244,             0.44737,             0.38595,             0.15225,            0.028116,            0.018866,           0.0027107,            0.002971,            0.002971,            0.002971
                 215,            0.046052,            0.042635,          0.00057135,             0.82244,             0.44737,             0.38595,             0.15225,            0.028116,            0.018866,           0.0027107,            0.002938,            0.002938,            0.002938
                 216,            0.049426,            0.034766,           0.0008695,             0.89898,             0.44211,             0.44546,             0.18473,            0.025966,            0.018737,           0.0027011,            0.002905,            0.002905,            0.002905
                 217,            0.046223,            0.037819,           0.0011231,             0.89898,             0.44211,             0.44546,             0.18473,            0.025966,            0.018737,           0.0027011,            0.002872,            0.002872,            0.002872
                 218,            0.044949,            0.036556,          0.00089273,             0.89608,             0.42128,             0.43487,             0.17337,            0.027399,            0.018688,           0.0027008,            0.002839,            0.002839,            0.002839
                 219,            0.049986,            0.041732,          0.00083804,             0.89608,             0.42128,             0.43487,             0.17337,            0.027399,            0.018688,           0.0027008,            0.002806,            0.002806,            0.002806
                 220,            0.048167,             0.04416,            0.001194,             0.91155,             0.44084,             0.44493,             0.18259,            0.027821,            0.018495,           0.0026908,            0.002773,            0.002773,            0.002773
                 221,            0.043178,            0.044533,          0.00066276,             0.91155,             0.44084,             0.44493,             0.18259,            0.027821,            0.018495,           0.0026908,             0.00274,             0.00274,             0.00274
                 222,            0.046078,            0.036549,          0.00093087,              0.9124,               0.446,              0.4654,             0.20147,            0.026257,            0.018603,           0.0026816,            0.002707,            0.002707,            0.002707
                 223,            0.047603,            0.031135,          0.00091943,              0.9124,               0.446,              0.4654,             0.20147,            0.026257,            0.018603,           0.0026816,            0.002674,            0.002674,            0.002674
                 224,            0.054949,            0.043586,          0.00097274,             0.91702,             0.41579,             0.43887,             0.17206,            0.027926,            0.018334,           0.0026775,            0.002641,            0.002641,            0.002641
                 225,            0.046614,            0.041861,            0.001094,             0.91702,             0.41579,             0.43887,             0.17206,            0.027926,            0.018334,           0.0026775,            0.002608,            0.002608,            0.002608
                 226,            0.048189,            0.056458,           0.0011706,             0.91702,             0.41579,             0.43887,             0.17206,            0.027926,            0.018334,           0.0026775,            0.002575,            0.002575,            0.002575
                 227,            0.051477,            0.047162,           0.0012868,             0.91302,             0.39987,             0.41487,              0.1461,            0.028956,            0.018269,           0.0026958,            0.002542,            0.002542,            0.002542
                 228,            0.051182,            0.042434,          0.00096797,             0.91302,             0.39987,             0.41487,              0.1461,            0.028956,            0.018269,           0.0026958,            0.002509,            0.002509,            0.002509
                 229,            0.045669,            0.040747,          0.00043025,             0.90886,             0.40141,             0.43542,             0.16101,            0.027747,            0.018322,           0.0027048,            0.002476,            0.002476,            0.002476
                 230,            0.039199,            0.028807,           0.0017252,             0.90886,             0.40141,             0.43542,             0.16101,            0.027747,            0.018322,           0.0027048,            0.002443,            0.002443,            0.002443
                 231,            0.049006,            0.039321,          0.00049387,             0.92592,             0.44211,             0.46349,              0.2014,              0.0249,            0.018558,            0.002702,             0.00241,             0.00241,             0.00241
                 232,            0.039921,            0.031658,          0.00072071,             0.92592,             0.44211,             0.46349,              0.2014,              0.0249,            0.018558,            0.002702,            0.002377,            0.002377,            0.002377
                 233,            0.047938,            0.046873,          0.00060914,             0.93585,             0.42632,             0.45709,             0.20377,            0.025138,             0.01846,           0.0026873,            0.002344,            0.002344,            0.002344
                 234,            0.043888,             0.03905,           0.0006243,             0.93585,             0.42632,             0.45709,             0.20377,            0.025138,             0.01846,           0.0026873,            0.002311,            0.002311,            0.002311
                 235,            0.046357,            0.040431,           0.0016102,             0.92447,             0.44365,             0.46591,             0.19272,            0.025936,            0.018405,           0.0026875,            0.002278,            0.002278,            0.002278
                 236,            0.042341,            0.044706,          0.00070323,             0.92447,             0.44365,             0.46591,             0.19272,            0.025936,            0.018405,           0.0026875,            0.002245,            0.002245,            0.002245
                 237,            0.046395,            0.055158,           0.0012927,              0.9403,             0.43684,             0.46584,             0.19431,            0.025688,            0.018282,           0.0026964,            0.002212,            0.002212,            0.002212
                 238,            0.047218,            0.037735,          0.00097625,              0.9403,             0.43684,             0.46584,             0.19431,            0.025688,            0.018282,           0.0026964,            0.002179,            0.002179,            0.002179
                 239,            0.050102,            0.046985,          0.00089221,             0.92993,             0.44211,             0.46459,             0.20299,            0.025954,              0.0181,           0.0026996,            0.002146,            0.002146,            0.002146
                 240,            0.046822,            0.055557,           0.0012387,             0.92993,             0.44211,             0.46459,             0.20299,            0.025954,              0.0181,           0.0026996,            0.002113,            0.002113,            0.002113
                 241,            0.047389,              0.0496,           0.0013144,             0.92993,             0.44211,             0.46459,             0.20299,            0.025954,              0.0181,           0.0026996,             0.00208,             0.00208,             0.00208
                 242,            0.049126,            0.041302,           0.0011336,              0.9378,              0.4075,             0.45194,             0.19596,            0.026071,            0.018156,           0.0027154,            0.002047,            0.002047,            0.002047
                 243,            0.041755,            0.038338,          0.00062566,              0.9378,              0.4075,             0.45194,             0.19596,            0.026071,            0.018156,           0.0027154,            0.002014,            0.002014,            0.002014
                 244,            0.048278,            0.042702,           0.0012018,             0.92642,             0.42706,             0.44964,             0.19121,            0.026538,            0.018104,           0.0027058,            0.001981,            0.001981,            0.001981
                 245,            0.049109,            0.042282,          0.00059968,             0.92642,             0.42706,             0.44964,             0.19121,            0.026538,            0.018104,           0.0027058,            0.001948,            0.001948,            0.001948
                 246,            0.048542,            0.036703,          0.00081647,             0.91606,             0.44349,             0.46028,             0.19567,             0.02608,             0.01826,           0.0027089,            0.001915,            0.001915,            0.001915
                 247,            0.044712,            0.043403,          0.00061333,             0.91606,             0.44349,             0.46028,             0.19567,             0.02608,             0.01826,           0.0027089,            0.001882,            0.001882,            0.001882
                 248,            0.045513,            0.034069,          0.00067136,             0.92261,             0.44737,              0.4618,             0.18982,            0.025832,            0.018358,           0.0026972,            0.001849,            0.001849,            0.001849
                 249,            0.041478,            0.034157,           0.0020452,             0.92261,             0.44737,              0.4618,             0.18982,            0.025832,            0.018358,           0.0026972,            0.001816,            0.001816,            0.001816
                 250,            0.038517,            0.037871,          0.00096623,             0.91265,             0.44753,             0.46711,             0.19809,             0.02557,            0.018482,            0.002702,            0.001783,            0.001783,            0.001783
                 251,            0.048376,            0.039212,           0.0017763,             0.91265,             0.44753,             0.46711,             0.19809,             0.02557,            0.018482,            0.002702,             0.00175,             0.00175,             0.00175
                 252,            0.041027,            0.027277,          0.00090279,             0.91414,              0.4316,             0.46078,             0.20223,            0.025328,            0.018395,           0.0027053,            0.001717,            0.001717,            0.001717
                 253,            0.041719,            0.038015,          0.00074794,             0.91414,              0.4316,             0.46078,             0.20223,            0.025328,            0.018395,           0.0027053,            0.001684,            0.001684,            0.001684
                 254,            0.049551,             0.03934,          0.00097035,             0.90857,             0.42105,             0.45291,             0.19167,            0.027653,            0.018147,            0.002707,            0.001651,            0.001651,            0.001651
                 255,             0.04978,            0.047878,          0.00088954,             0.90857,             0.42105,             0.45291,             0.19167,            0.027653,            0.018147,            0.002707,            0.001618,            0.001618,            0.001618
                 256,            0.043273,            0.040632,           0.0012399,             0.91747,             0.42596,             0.46173,             0.20773,            0.025937,            0.018061,           0.0027285,            0.001585,            0.001585,            0.001585
                 257,            0.052859,            0.044652,          0.00069982,             0.91747,             0.42596,             0.46173,             0.20773,            0.025937,            0.018061,           0.0027285,            0.001552,            0.001552,            0.001552
                 258,            0.044309,            0.041024,           0.0010844,             0.91747,             0.42596,             0.46173,             0.20773,            0.025937,            0.018061,           0.0027285,            0.001519,            0.001519,            0.001519
                 259,            0.044057,             0.03646,          0.00052858,             0.93017,             0.41579,              0.4551,             0.20743,            0.026154,             0.01799,           0.0027393,            0.001486,            0.001486,            0.001486
                 260,            0.043477,            0.032987,          0.00074254,             0.93017,             0.41579,              0.4551,             0.20743,            0.026154,             0.01799,           0.0027393,            0.001453,            0.001453,            0.001453
                 261,            0.044878,            0.038407,           0.0010175,             0.92018,             0.43158,             0.45743,               0.209,            0.026761,            0.017943,           0.0027225,             0.00142,             0.00142,             0.00142
                 262,            0.046658,            0.048491,          0.00090853,             0.92018,             0.43158,             0.45743,               0.209,            0.026761,            0.017943,           0.0027225,            0.001387,            0.001387,            0.001387
                 263,            0.045232,            0.036336,           0.0007407,             0.91793,             0.43158,             0.45903,             0.20554,             0.02665,            0.017967,            0.002723,            0.001354,            0.001354,            0.001354
                 264,            0.042647,            0.035998,          0.00072471,             0.91793,             0.43158,             0.45903,             0.20554,             0.02665,            0.017967,            0.002723,            0.001321,            0.001321,            0.001321
                 265,            0.048279,            0.048735,          0.00049017,             0.92289,             0.45263,             0.47152,             0.19935,            0.026247,            0.018033,           0.0027348,            0.001288,            0.001288,            0.001288
                 266,             0.04197,            0.039851,          0.00054758,             0.92289,             0.45263,             0.47152,             0.19935,            0.026247,            0.018033,           0.0027348,            0.001255,            0.001255,            0.001255
                 267,              0.0478,            0.046659,           0.0012774,             0.94444,             0.42104,              0.4583,             0.19738,            0.025456,            0.018146,           0.0027267,            0.001222,            0.001222,            0.001222
                 268,            0.044248,             0.03199,           0.0010823,             0.94444,             0.42104,              0.4583,             0.19738,            0.025456,            0.018146,           0.0027267,            0.001189,            0.001189,            0.001189
                 269,            0.038446,            0.043599,          0.00056704,             0.92673,              0.3985,             0.42758,             0.17469,            0.026062,             0.01827,           0.0027251,            0.001156,            0.001156,            0.001156
                 270,             0.05113,            0.033758,          0.00089669,             0.92673,              0.3985,             0.42758,             0.17469,            0.026062,             0.01827,           0.0027251,            0.001123,            0.001123,            0.001123
                 271,            0.041441,            0.044644,          0.00037314,             0.93816,             0.41018,             0.44009,             0.18567,            0.025847,            0.018312,           0.0027256,             0.00109,             0.00109,             0.00109
                 272,            0.041863,             0.03459,          0.00043882,             0.93816,             0.41018,             0.44009,             0.18567,            0.025847,            0.018312,           0.0027256,            0.001057,            0.001057,            0.001057
                 273,             0.04302,            0.030529,           0.0012291,             0.93816,             0.41018,             0.44009,             0.18567,            0.025847,            0.018312,           0.0027256,            0.001024,            0.001024,            0.001024
                 274,            0.044418,            0.040298,           0.0011213,             0.92966,             0.41793,             0.43958,              0.1926,            0.026158,            0.018402,           0.0027266,            0.000991,            0.000991,            0.000991
                 275,            0.037515,            0.031618,           0.0012418,             0.92966,             0.41793,             0.43958,              0.1926,            0.026158,            0.018402,           0.0027266,            0.000958,            0.000958,            0.000958
                 276,            0.044189,            0.040027,          0.00067528,             0.93657,             0.43684,             0.44982,             0.19766,            0.025871,            0.018629,           0.0027215,            0.000925,            0.000925,            0.000925
                 277,            0.046616,             0.04741,          0.00048212,             0.93657,             0.43684,             0.44982,             0.19766,            0.025871,            0.018629,           0.0027215,            0.000892,            0.000892,            0.000892
                 278,            0.043007,            0.033788,          0.00091764,              0.9394,             0.42105,              0.4467,             0.19055,              0.0264,            0.018623,           0.0027124,            0.000859,            0.000859,            0.000859
                 279,            0.043355,            0.041862,          0.00035281,              0.9394,             0.42105,              0.4467,             0.19055,              0.0264,            0.018623,           0.0027124,            0.000826,            0.000826,            0.000826
                 280,            0.049868,            0.054181,            0.001939,             0.94585,             0.41053,             0.43206,              0.1802,            0.026823,            0.018443,           0.0027268,            0.000793,            0.000793,            0.000793
                 281,            0.039606,            0.033301,           0.0008774,             0.94585,             0.41053,             0.43206,              0.1802,            0.026823,            0.018443,           0.0027268,             0.00076,             0.00076,             0.00076
                 282,            0.050448,            0.042964,          0.00054518,             0.92723,             0.43262,             0.44036,             0.19459,             0.02646,            0.018518,           0.0027141,            0.000727,            0.000727,            0.000727
                 283,            0.038296,            0.032631,          0.00074512,             0.92723,             0.43262,             0.44036,             0.19459,             0.02646,            0.018518,           0.0027141,            0.000694,            0.000694,            0.000694
                 284,            0.045493,             0.04165,          0.00062267,             0.94201,             0.41579,             0.45107,             0.19996,            0.026254,             0.01843,           0.0027213,            0.000661,            0.000661,            0.000661
                 285,            0.042545,            0.033232,          0.00055038,             0.94201,             0.41579,             0.45107,             0.19996,            0.026254,             0.01843,           0.0027213,            0.000628,            0.000628,            0.000628
                 286,            0.047027,            0.041956,          0.00082761,             0.96772,             0.41579,             0.45201,             0.20922,            0.025884,            0.018439,           0.0027139,            0.000595,            0.000595,            0.000595
                 287,            0.044373,            0.035296,          0.00042674,             0.96772,             0.41579,             0.45201,             0.20922,            0.025884,            0.018439,           0.0027139,            0.000562,            0.000562,            0.000562
                 288,            0.041998,            0.029842,          0.00098061,             0.92804,             0.43828,             0.45323,             0.20437,            0.025592,            0.018422,           0.0027343,            0.000529,            0.000529,            0.000529
                 289,            0.045239,            0.036696,          0.00050555,             0.92804,             0.43828,             0.45323,             0.20437,            0.025592,            0.018422,           0.0027343,            0.000496,            0.000496,            0.000496
                 290,            0.041688,            0.037771,          0.00077359,             0.92804,             0.43828,             0.45323,             0.20437,            0.025592,            0.018422,           0.0027343,            0.000463,            0.000463,            0.000463
                 291,            0.047266,            0.044413,           0.0011062,             0.93741,             0.44136,             0.45413,             0.20779,            0.025166,            0.018396,           0.0027202,             0.00043,             0.00043,             0.00043
                 292,            0.043188,            0.037509,          0.00077164,             0.93741,             0.44136,             0.45413,             0.20779,            0.025166,            0.018396,           0.0027202,            0.000397,            0.000397,            0.000397
                 293,            0.047225,            0.037492,           0.0010414,             0.93571,             0.42105,             0.44942,             0.20815,            0.025107,            0.018392,           0.0027239,            0.000364,            0.000364,            0.000364
                 294,            0.045822,            0.043004,          0.00075191,             0.93571,             0.42105,             0.44942,             0.20815,            0.025107,            0.018392,           0.0027239,            0.000331,            0.000331,            0.000331
                 295,            0.042831,            0.035697,          0.00046077,             0.93581,             0.41579,             0.44917,              0.2083,            0.025204,            0.018347,           0.0027267,            0.000298,            0.000298,            0.000298
                 296,            0.046094,            0.045223,           0.0012137,             0.93581,             0.41579,             0.44917,              0.2083,            0.025204,            0.018347,           0.0027267,            0.000265,            0.000265,            0.000265
                 297,            0.040978,             0.04745,           0.0010798,             0.94069,             0.43015,              0.4565,             0.21414,            0.024934,            0.018316,           0.0027264,            0.000232,            0.000232,            0.000232
                 298,            0.043662,              0.0323,          0.00061168,             0.94069,             0.43015,              0.4565,             0.21414,            0.024934,            0.018316,           0.0027264,            0.000199,            0.000199,            0.000199
                 299,            0.038255,            0.028459,          0.00034425,              0.9398,             0.42299,             0.45635,             0.20825,            0.025217,            0.018225,            0.002737,            0.000166,            0.000166,            0.000166
